"mz","rt","Blank.01","Pool.01","Pool.02","X004.CRa.H9M5.M470.TCA.Amino.MUS.01.ges.neg.featureXML","Blank.02","H01.K1","L01.K2","H14.K1","Blank.03","L03.K3","C14.K2","C01.K1","Blank.04","Pool.03","H14.K2","H01.K2","H03.K1","Blank.05","C01.K3","C14.K3","L03.K2","Blank.06","Pool.04","X024.CRa.H9M5.M470.TCA.Amino.MUS.02.ges.neg.featureXML","C03.K1","H03.K2","H14.K3","Blank.07","L01.K3","C14.K1","H01.K3","Blank.08","Pool.05","L01.K1","C01.K2","C03.K3","Blank.09","L14.K3","C03.K2","L03.K1","Blank.10","Pool.06","X043.CRa.H9M5.M470.TCA.Amino.MUS.03.ges.neg.featureXML","L14.K1","L14.K2","H03.K3","Blank.11"
443.296171564979,603.708,,4488.669921875,,3400.18994140625,,,,,4858.47021484375,,,,,3384.1201171875,,3518.0400390625,5808.509765625,,3629.43994140625,2851.3701171875,,,3174.48999023438,,,,3726.67993164063,,,3403.14990234375,,,,,3804.6298828125,,,,,2177.1298828125,,,,,,
445.053819178602,50.2716945454546,18324.099609375,19201.80078125,,,22933.900390625,18003.099609375,8490.5498046875,,21425.69921875,21831.400390625,22472.400390625,,17049.69921875,8418.2900390625,22107.0,21719.0,,21560.0,18262.599609375,15524.900390625,,23292.0,,17568.400390625,26764.400390625,7344.0,,19258.0,15856.599609375,19512.0,,18426.30078125,22486.900390625,16920.5,22716.19921875,,9458.259765625,23576.69921875,19902.400390625,,19794.0,,9326.490234375,11836.0,19598.19921875,
450.263277209974,466.616533333333,4901.60986328125,5976.1201171875,,,,,4281.81005859375,,,,,,,,7495.72021484375,,,6370.0400390625,,,,5906.14990234375,,,,,,4993.22021484375,,,,,,,,,,5109.35009765625,,,6585.60986328125,,,,,
450.263365219266,472.5027,7303.22998046875,7791.3701171875,,,5636.2900390625,3323.85009765625,5895.8798828125,,,7151.6298828125,3485.3798828125,,7070.72998046875,5738.85986328125,10167.7001953125,,,5812.240234375,4283.990234375,,,8165.39990234375,,,,5447.740234375,,7174.72998046875,,,,5777.27978515625,3679.2099609375,,,,,7948.4501953125,6077.83984375,,8540.849609375,,,,,
451.111559058536,267.1428,,,,,,,6448.85986328125,,,,,,,,,,,,4873.4501953125,7475.47021484375,,,,,,,,6653.31982421875,,,,,8406.599609375,,7564.740234375,,,8870.0595703125,6926.31982421875,,,,,6791.39013671875,,
452.923537967453,45.15995625,,,36738.5,,,22202.19921875,,,,10969.0,,,,,5092.77978515625,,,22340.0,,,7668.6298828125,,45545.5,,,,8765.76953125,9420.4599609375,7928.2900390625,,8372.3603515625,,,8338.01953125,12328.400390625,,7152.2001953125,33657.0,,,,45090.69921875,,,,
452.923568942617,705.265956521739,48486.3984375,41033.0,50421.8984375,58964.30078125,59972.6015625,62849.19921875,69007.203125,65883.6015625,63533.0,65468.69921875,71303.5,64571.5,63111.3984375,68771.1015625,64278.1015625,64012.19921875,60281.69921875,64761.8984375,67839.1015625,68954.203125,66162.203125,64897.3984375,66851.296875,79036.3984375,67239.0,67522.5,72884.6015625,66009.703125,76564.296875,67775.0,65856.8984375,74290.6015625,70066.796875,59156.80078125,71788.0,74907.5,66247.0,69409.296875,70279.6015625,78919.796875,68357.703125,70572.203125,71701.6015625,72449.6015625,70681.203125,74964.703125
453.926932333804,705.42,,,,,,,,,,,,,,,3223.6201171875,,,,,,,,4629.7099609375,,,3593.19995117188,,,,,3869.7900390625,3285.2099609375,,,,,,,,,3763.39990234375,,,,,
457.153919616752,461.468961290322,3106.6298828125,4088.19995117188,,,,,,,,,,,,,3292.81005859375,,4498.1201171875,3613.7099609375,4485.18017578125,,4456.93994140625,3835.0400390625,3468.419921875,3769.169921875,4253.0400390625,4477.41015625,3616.64990234375,4835.85986328125,3854.42993164063,4442.60009765625,3668.80004882813,3889.27001953125,4528.14990234375,,4579.83984375,4397.02001953125,4643.93994140625,3865.03002929688,4658.06005859375,5275.27978515625,4430.490234375,5142.14990234375,4724.77001953125,5472.06005859375,5578.18017578125,4639.2998046875
461.268217954702,535.7463,,,,3729.84008789063,,4394.16015625,4096.4501953125,,,3856.05004882813,4394.52001953125,3201.82006835938,,3686.32006835938,3832.36010742188,,4036.43994140625,4016.90991210938,,,5026.1298828125,,,,5967.6201171875,4056.07006835938,,3633.82006835938,,,,,3873.7099609375,,,5196.85009765625,4514.490234375,4189.35986328125,4188.669921875,4647.77001953125,5784.14013671875,3670.330078125,4111.06005859375,,4171.0400390625,
462.878893754329,704.48,15825.2001953125,14963.0,9194.41015625,6593.990234375,5190.33984375,5746.66015625,7866.60986328125,,,,5241.33984375,4867.72998046875,,5163.10986328125,5478.22998046875,4017.82006835938,4437.18017578125,,,,,,,6824.56982421875,6267.93017578125,6664.68994140625,,,,,,6140.68017578125,6251.080078125,,,,,,,,,,,,,
464.879195146889,706.007441860465,7945.60009765625,7294.7900390625,6987.080078125,8593.3896484375,,8276.5302734375,9151.5400390625,,9141.75,10222.7998046875,8571.0595703125,9127.01953125,7159.7001953125,9550.66015625,7246.7001953125,8155.830078125,6727.22998046875,8212.48046875,9191.73046875,8052.81005859375,6275.5498046875,6458.89013671875,8741.9501953125,8445.5302734375,8762.990234375,6737.60009765625,6304.5498046875,8907.400390625,9853.3701171875,7590.6201171875,8861.3896484375,8581.41015625,7887.22998046875,10166.0,8648.8896484375,8808.0703125,6891.77978515625,6869.89013671875,,9410.900390625,8872.8203125,10257.2001953125,9112.3798828125,9095.0302734375,9283.9404296875,9195.01953125
465.214691827129,478.649,,,,,,,,,,,,,,,,,,4553.47998046875,,,,3371.69995117188,,,,,,,,,,3459.48999023438,,4448.2900390625,,,,4681.56982421875,,,3329.77001953125,,,,,
465.226569893887,410.465053333333,4415.259765625,,7233.14013671875,8173.39990234375,6859.009765625,8235.080078125,7782.85009765625,7945.27001953125,8338.3798828125,8595.990234375,10399.7001953125,8350.9296875,6923.85986328125,9836.740234375,9150.759765625,9354.6796875,10561.599609375,8934.8203125,8572.759765625,9142.91015625,9830.4404296875,9542.3798828125,9886.1298828125,8761.26953125,10566.099609375,11650.7998046875,9369.4404296875,9639.0498046875,10747.2001953125,10130.7001953125,10201.599609375,12398.400390625,9675.900390625,11036.900390625,9845.2900390625,11835.2998046875,9461.3603515625,10246.2001953125,11613.599609375,11371.2998046875,11819.400390625,9864.7900390625,11403.0,11293.7001953125,10708.099609375,10772.099609375
467.18974956828,586.015956521739,35015.3984375,50807.69921875,19157.5,21112.80078125,19631.099609375,17617.80078125,17885.900390625,18095.80078125,17511.19921875,15896.599609375,14934.2998046875,16518.400390625,16602.19921875,16868.80078125,14340.2001953125,17973.0,17519.900390625,16035.5,13769.7001953125,13763.400390625,15114.2998046875,14104.7998046875,14062.0,15863.0,13763.400390625,15425.599609375,13987.900390625,13841.5,13568.0,16513.5,15792.599609375,15285.900390625,12284.400390625,15398.5,15057.7001953125,15600.400390625,13801.5,13554.900390625,11908.2001953125,14211.2998046875,12297.7001953125,11881.7001953125,15085.7001953125,12046.099609375,14086.900390625,12088.7998046875
467.292230655196,571.342343478261,6577.7900390625,5049.009765625,6774.81982421875,6470.14990234375,6471.93994140625,6916.22998046875,6153.18017578125,6529.990234375,7341.1201171875,5782.93017578125,6809.89013671875,6981.919921875,5532.6298828125,5488.490234375,7118.85986328125,5928.7900390625,6393.4501953125,6106.10986328125,5944.75,6705.77001953125,5752.85009765625,6225.5498046875,6581.77001953125,6178.31005859375,5915.83984375,5289.72998046875,5994.81982421875,5650.68994140625,6272.10986328125,8409.3701171875,7004.85986328125,5196.08984375,5064.27001953125,7417.25,6820.2099609375,6675.56982421875,6107.64013671875,5660.740234375,6913.43017578125,5371.330078125,6284.75,8396.0302734375,6956.06982421875,7341.35009765625,6445.7900390625,7742.39013671875
468.897356931658,45.2526031578947,10402.2001953125,,,,,21698.900390625,,,,11451.2001953125,12586.900390625,,,,11538.7998046875,,,20324.400390625,15586.400390625,,,11194.7998046875,,15455.5,,6568.0400390625,,12285.7998046875,10222.099609375,11362.599609375,,,,10183.7998046875,12580.2998046875,,9976.759765625,21063.900390625,6954.27001953125,,,,,10751.400390625,,
469.284806349111,517.185854545455,34207.0,30919.099609375,,,23928.099609375,22120.30078125,24467.400390625,,22201.0,30701.80078125,26254.80078125,,26527.900390625,18049.900390625,24512.599609375,23229.19921875,,30617.599609375,19749.5,19757.19921875,,27300.900390625,,26424.80078125,29272.30078125,19261.099609375,,27127.900390625,20667.30078125,21381.19921875,,25219.80078125,26104.599609375,21683.30078125,24295.900390625,,19179.400390625,31637.5,24721.0,,27451.099609375,,21089.69921875,22674.19921875,22650.69921875,
473.09327059716,267.076836363636,32285.599609375,31470.599609375,,,53499.1015625,66627.3984375,54363.3984375,,57168.6015625,66148.703125,52873.0,,57440.30078125,64102.1015625,63508.80078125,61994.0,,60499.8984375,54126.6015625,69266.796875,,69829.203125,,56777.1015625,54064.5,66608.703125,,68487.296875,66783.3984375,61852.6015625,,63037.1015625,62879.1015625,70079.5,69201.6015625,,60354.8984375,74356.296875,67222.6015625,,70889.296875,,64482.69921875,71071.203125,66487.3984375,
473.192907634551,484.262931818182,,,3757.32006835938,5972.419921875,5236.02001953125,5428.2998046875,4358.4501953125,5486.580078125,5098.97998046875,4434.0498046875,4357.080078125,7251.740234375,6625.16015625,7142.47021484375,5973.27001953125,5962.02978515625,5551.68017578125,5394.2099609375,6454.72998046875,6701.60009765625,7460.10986328125,7098.89990234375,6798.85009765625,6612.8798828125,6531.89013671875,4697.06982421875,6731.43994140625,6733.64990234375,7313.7099609375,7133.85986328125,7620.52001953125,7098.0400390625,6723.68017578125,5760.58984375,5865.60986328125,7248.27978515625,7592.3701171875,5301.41015625,6659.89990234375,5900.60986328125,7606.7900390625,8199.3603515625,5741.02001953125,6799.0,6698.10009765625,6172.43994140625
473.283239879469,542.636142857143,,,,,,,7498.66015625,,,9191.8095703125,6987.8701171875,,,,9326.75,,,,,,,,,,6348.77001953125,,,,,,,,6031.10009765625,,,,,11174.7998046875,,,,,,,,
473.306844612884,580.27545,,,10573.0,56410.30078125,16385.0,,3889.97998046875,8975.9697265625,47190.30078125,9495.3603515625,7229.64013671875,8068.3798828125,10371.400390625,8991.2900390625,18733.099609375,7299.02978515625,14681.900390625,,,,,7806.25,11019.2001953125,8163.10986328125,,6519.93017578125,,11460.599609375,6569.81005859375,,6213.7099609375,5565.77978515625,9703.7099609375,,7729.10009765625,11972.0,,7246.43994140625,11516.5,7122.7998046875,10132.2998046875,,6147.31982421875,7097.81005859375,5080.75,
473.306845203553,587.109169565217,93214.8984375,95793.3984375,111398.0,112648.0,91600.203125,104486.0,101847.0,103911.0,115887.0,103345.0,112281.0,103397.0,120042.0,49405.69921875,105947.0,106817.0,95949.203125,113173.0,104719.0,113737.0,102608.0,105535.0,99551.3984375,113945.0,103489.0,109062.0,115199.0,40091.8984375,107662.0,97857.5,94692.1015625,103491.0,119035.0,106290.0,100417.0,111049.0,106882.0,109471.0,111610.0,111753.0,104005.0,101255.0,41391.69921875,90608.6015625,103119.0,86937.703125
473.306879687168,568.367686956522,9599.080078125,10371.7998046875,11437.5,13010.0,10253.400390625,12469.900390625,11704.900390625,13077.599609375,12856.2001953125,14595.900390625,13787.5,11247.400390625,13277.0,11476.5,14713.400390625,11949.900390625,9841.650390625,15020.099609375,13544.2998046875,13278.7001953125,12716.5,11709.0,12388.0,13403.7998046875,13283.2001953125,12677.599609375,12547.7001953125,13062.900390625,11950.7998046875,13721.099609375,14453.2998046875,12698.2998046875,12317.7001953125,12851.599609375,14806.599609375,14715.599609375,14003.5,14375.5,14530.2998046875,14329.099609375,11414.400390625,15054.400390625,14211.099609375,14876.7998046875,12309.5,12657.599609375
473.306883029677,585.255685714286,,,,,,,,,,,,54045.19921875,6486.2900390625,98290.0,,45083.5,,,,,,6168.27978515625,,4624.009765625,,,,114995.0,,,6440.759765625,49949.69921875,,,50157.3984375,,,37088.0,,,42320.0,,122551.0,,41428.69921875,
474.310216466352,591.3632,,,,,,,17621.19921875,,,,16016.5,,5513.14013671875,,,6633.93994140625,,,,17795.19921875,,17520.0,,4257.009765625,,,,,,,14720.599609375,,,,,,,,,,,,34432.8984375,,,
475.313558754898,587.514545454545,,,,,7625.43017578125,,,,5087.43994140625,,6680.18994140625,,,,,,,,,,,,,7548.52978515625,8023.3798828125,,,10025.7998046875,,9294.400390625,,,4994.6201171875,9608.6796875,1035.68994140625,,,3979.65991210938,,,,,,,,
476.279074503249,483.440485714286,5186.47998046875,9038.669921875,,,6133.75,,,,,4167.43994140625,,,5233.43017578125,,8102.0498046875,,,7066.33984375,,,,7949.16015625,,,6268.669921875,,,6063.9501953125,,,,6102.56005859375,,,,,,7456.27978515625,6932.009765625,,6252.9501953125,,,,,
476.279182222683,489.3282,,5613.64013671875,,,,,,,,7506.06982421875,,,,,6326.9599609375,,,,,,,5853.6298828125,,,3871.90991210938,,,5440.2900390625,,,,6027.64990234375,,,,,,,,,6669.990234375,,,,,
476.776646299341,708.408260869565,24979.599609375,25854.099609375,25112.80078125,28044.0,22740.80078125,26568.099609375,23792.69921875,22734.900390625,27889.80078125,24996.900390625,27851.80078125,27289.69921875,25218.5,25411.0,20339.69921875,26801.5,23929.099609375,25306.80078125,27565.30078125,22034.69921875,25907.80078125,30335.099609375,27633.400390625,26315.099609375,22558.5,22476.099609375,22518.30078125,27613.69921875,23555.099609375,31169.900390625,28423.80078125,24962.5,24078.80078125,28201.30078125,25060.19921875,25648.400390625,27594.400390625,24367.599609375,26486.400390625,21062.900390625,24680.0,24749.5,28367.900390625,24692.900390625,30522.30078125,25169.69921875
476.835222051062,706.348235294118,,,,,,7863.39990234375,8069.83984375,,,,8443.599609375,8472.6103515625,,,6615.22998046875,,6275.009765625,,,,,,7249.25,,,,7584.56982421875,7462.22021484375,7600.41015625,,,8060.2900390625,,7541.81005859375,9141.0,7843.72998046875,,,,8940.759765625,,8431.1396484375,,,5107.72021484375,
478.294643186396,467.95641,,93682.5,79125.5,50194.0,25748.19921875,22035.599609375,,7244.7001953125,57741.30078125,65307.8984375,18253.69921875,,,3339.75,,,75240.296875,40859.8984375,45459.5,,,,,,,61569.8984375,20196.900390625,,,42759.5,,,,40852.8984375,,,,,,,,,49316.5,,77799.3984375,109632.0
478.294668687888,497.69382,77575.296875,7982.68994140625,,,17471.400390625,,50579.5,76530.3984375,32902.1015625,44351.19921875,,46229.6015625,33441.19921875,,58957.5,36373.8984375,,,,,99490.703125,,74732.203125,,41110.5,,,,81719.3984375,79911.6015625,48108.3984375,,,,,,,,,,,118967.0,51655.6015625,55965.5,,
478.294670981766,529.508145454545,69138.8984375,52281.80078125,,,51216.5,48287.19921875,37211.3984375,,35723.19921875,83362.703125,45591.19921875,,58189.6015625,36457.8984375,84861.0,27947.80078125,,45354.0,48263.6015625,28944.400390625,,69814.5,,34692.1015625,41211.80078125,31236.400390625,,50707.0,45106.80078125,58430.1015625,,55527.80078125,52897.80078125,50412.30078125,39935.0,,48823.8984375,70885.0,36435.5,,56970.19921875,,45541.5,45494.19921875,33149.69921875,
478.294712375576,517.537622727273,82359.703125,110616.0,58246.0,67657.3984375,76409.296875,48049.3984375,49100.6015625,,56810.19921875,90684.703125,61204.0,79089.0,85433.1015625,50180.1015625,89800.203125,65545.796875,89708.203125,86603.6015625,96512.296875,62907.0,,101927.0,42732.0,71783.0,91592.296875,70666.296875,96375.6015625,83001.8984375,82785.5,65548.703125,54486.1015625,97348.6015625,67655.8984375,56460.1015625,66665.0,103368.0,60086.8984375,105396.0,108492.0,129315.0,114242.0,61073.6015625,55736.5,46467.0,74604.0,53088.19921875
478.294743092769,443.19352,,,,,,,3570.31005859375,22398.900390625,,,,20071.5,,,,11215.2998046875,,,,,7146.4599609375,38598.0,,,,,,,,,9909.08984375,20211.0,,34812.69921875,,,,18276.900390625,22053.19921875,10632.2001953125,,6487.64990234375,56292.3984375,,,46912.69921875
478.294761536816,424.88504,,,,,,,,3011.5,,,,,4733.64990234375,,,6966.0400390625,,,,,10749.2001953125,,12590.900390625,10353.599609375,6825.1201171875,23148.900390625,,,,,,,,7006.60009765625,,12801.2998046875,9310.23046875,11634.5,,,9814.3095703125,11446.7001953125,6334.169921875,,,
478.830435119786,706.327090909091,,,,,,5563.31005859375,6492.919921875,,,,6613.2001953125,6190.27001953125,,,,,,,,,,,,6602.1201171875,,,,,,,,5437.9599609375,,5988.169921875,,6245.7900390625,,6054.77001953125,,6399.5498046875,,5758.83984375,,,,
480.71931206217,710.362695652174,15626.900390625,18493.5,13647.599609375,18707.69921875,12998.099609375,14061.599609375,13022.099609375,16687.80078125,17642.900390625,15778.7001953125,17017.30078125,16338.400390625,16788.5,16071.400390625,19641.0,17262.19921875,15174.0,18205.900390625,16835.099609375,14354.0,15308.0,17401.30078125,17470.69921875,17472.30078125,18351.5,19059.400390625,18166.400390625,19319.30078125,15077.5,7170.68994140625,17239.400390625,18499.599609375,17823.400390625,17583.099609375,16716.30078125,18099.19921875,16851.19921875,18444.099609375,16310.2001953125,17133.0,12963.0,13105.2998046875,19571.80078125,21150.900390625,18413.900390625,17087.30078125
481.200690751247,410.7328,,,,,,,,,3436.5400390625,3932.2900390625,,,,,,3629.25,,3747.669921875,3677.94995117188,,,,,,,,4214.490234375,,,,,,3745.419921875,,4069.56005859375,4238.080078125,3885.14990234375,3843.1201171875,,3941.10009765625,,4346.9501953125,,,4953.25,5204.58984375
482.10295984512,54.20678,,,,,,,,,,,,,,,,7245.7001953125,,,6167.52001953125,,,6660.2099609375,,,9646.3203125,,,,,,,5175.72998046875,,,,,,,,,6255.1201171875,,,,,
483.148334162719,484.2888,5547.0,7178.27001953125,5075.9501953125,6243.169921875,3935.2099609375,3803.3701171875,3785.75,5269.83984375,5950.22021484375,4392.85009765625,2826.4599609375,4137.14990234375,3645.3701171875,4051.4599609375,5745.9599609375,5469.83984375,5711.7001953125,4646.31982421875,4980.72998046875,5029.18994140625,5447.77001953125,5368.06982421875,4225.72021484375,4771.919921875,6369.58984375,6246.60009765625,6703.7900390625,4320.52001953125,5604.85009765625,4914.6298828125,4993.740234375,5373.52001953125,5058.330078125,5876.2998046875,7161.68017578125,5161.759765625,5613.39990234375,4558.2998046875,4680.64990234375,5053.7998046875,4657.52001953125,6667.64990234375,4883.72998046875,6122.60009765625,5526.89990234375,6311.5
484.871539253825,45.40158,11870.5,,,,,11465.599609375,,,,,,,11979.7998046875,,,,,9013.2802734375,10564.7998046875,10266.7001953125,,12882.5,,,15485.0,10652.0,,11677.400390625,,10872.5,,12805.099609375,11531.0,11063.599609375,,,,,,,,,9305.5498046875,10642.0,,
485.279843769164,481.947836363636,46899.19921875,45704.19921875,,,38385.5,39791.5,37146.80078125,,31921.599609375,46831.5,41326.6015625,,41205.6015625,24465.099609375,47187.5,38523.1015625,,47555.0,24570.30078125,30605.30078125,,50087.19921875,,40673.3984375,47620.80078125,33042.30078125,,41635.80078125,28039.099609375,34645.80078125,,37129.69921875,49790.0,36349.69921875,39663.1015625,,28684.900390625,54063.80078125,36251.5,,39102.8984375,,26657.5,28522.30078125,33375.5,
487.322649455531,597.347060869565,8194.5400390625,8425.0595703125,6479.18994140625,9940.7802734375,8333.1904296875,10095.0,7518.2900390625,7910.35009765625,8900.7900390625,8297.240234375,8594.58984375,9258.75,9035.75,9087.349609375,7599.0,9383.8603515625,8548.51953125,9718.8095703125,1928.56994628906,7851.39990234375,7046.0400390625,8641.8896484375,7507.60009765625,9945.75,9725.16015625,9007.75,7677.02001953125,8577.41015625,6035.47998046875,8355.3701171875,8985.1103515625,7535.830078125,7623.580078125,7733.6201171875,8594.7001953125,8681.9599609375,8643.919921875,8511.099609375,8624.150390625,7560.52978515625,6509.18994140625,7900.3798828125,7644.08984375,7525.2900390625,8654.599609375,7370.89990234375
493.246116067737,515.182533333333,3681.4599609375,,,,,,,,,3642.56005859375,,,,,,,,3570.06005859375,2871.830078125,,,3563.13989257813,,3194.63989257813,3686.419921875,,,4396.77978515625,,,,,,,,,,4045.169921875,,,,,,,,
495.075410089549,267.1084875,2256.669921875,,,,5977.68017578125,8406.75,6613.77001953125,,7545.6201171875,9072.4599609375,6971.18017578125,,8846.740234375,9131.169921875,9003.740234375,8492.4697265625,,8555.2197265625,7730.2998046875,8227.2099609375,,9910.2802734375,,7917.85009765625,7834.75,9447.4404296875,,7986.02978515625,6871.5,9083.5498046875,,9284.099609375,7918.4501953125,9731.8798828125,7008.9599609375,,8713.349609375,10695.599609375,9947.099609375,,8509.5400390625,,10138.5,9358.0498046875,10362.599609375,
498.729839000839,711.384,,8522.849609375,,,,,,,,,,,,,,,9918.0498046875,5373.14990234375,,,10511.7998046875,,,,,,,,,,,8526.8603515625,,,,,,,8064.580078125,,,,,,,
498.78472061278,710.67847826087,25805.400390625,26935.69921875,24724.19921875,24984.5,20942.5,15296.5,23216.599609375,14356.2998046875,23312.19921875,24711.80078125,26910.5,25301.099609375,23238.5,16155.5,21786.0,19488.400390625,18402.69921875,18713.5,19473.599609375,15581.599609375,18642.30078125,19939.19921875,22082.599609375,20179.69921875,24387.900390625,23767.900390625,14676.0,23589.30078125,21843.5,22009.80078125,26068.099609375,19757.30078125,25461.80078125,23109.69921875,27386.0,26555.19921875,25139.099609375,24307.0,27304.80078125,26324.0,28703.400390625,24540.099609375,26148.400390625,23471.400390625,25567.69921875,20960.30078125
500.845591160267,45.47226,6346.93994140625,,,,9411.650390625,,10270.2998046875,,,,,,7652.27978515625,,,9606.76953125,,,,,,7277.58984375,,,11431.900390625,8823.830078125,,,,6139.990234375,,,8345.4404296875,,,,,,,,,,8665.83984375,6830.919921875,12074.7998046875,
502.294885229775,510.659172972973,34462.3984375,37907.0,24973.599609375,,27603.599609375,17983.19921875,14697.400390625,,21911.900390625,33295.69921875,19809.80078125,,33824.0,19481.5,31660.900390625,25032.900390625,,28509.599609375,40441.8984375,21046.599609375,,38309.8984375,7487.7998046875,27681.80078125,33273.1015625,19912.5,,29329.400390625,35568.80078125,20989.30078125,,32586.400390625,25763.099609375,17497.69921875,21766.69921875,,25327.099609375,42869.80078125,39794.5,54110.19921875,34387.3984375,9794.259765625,23603.19921875,15367.7998046875,26847.400390625,
502.294891134627,518.5362,15779.2998046875,14525.900390625,,,14782.099609375,15093.2001953125,9481.9697265625,,6943.3798828125,25138.19921875,12754.7998046875,,16728.19921875,11916.7998046875,27599.0,,,12309.400390625,15832.0,9590.4501953125,,19830.19921875,,8235.509765625,11209.400390625,7415.3701171875,,16243.2998046875,15230.900390625,15684.599609375,,16114.2998046875,11864.5,13389.2998046875,10214.099609375,,16840.30078125,20823.099609375,12026.400390625,,17715.400390625,,19069.0,22280.400390625,8671.8701171875,
502.294940214819,498.532842857143,,,,,,,,,,,6858.0498046875,,,,,12018.400390625,,14634.599609375,,,,10031.7998046875,,16845.099609375,,,,7962.85986328125,,,,9355.169921875,1921.97998046875,7719.97998046875,6334.41015625,,18854.599609375,,,,11399.900390625,,22833.900390625,14473.7001953125,,
502.339868886744,613.627764705882,8825.01953125,3671.71997070313,,,,9271.419921875,,,,5486.7900390625,9960.0703125,27271.30078125,11552.2001953125,,,,19697.30078125,,,,,,,,,5621.72021484375,,,,,,13507.099609375,29428.099609375,,3098.92993164063,,4727.77978515625,,,,36889.19921875,,35312.80078125,,8085.5,8742.3896484375
502.339904300316,580.511325,29281.30078125,6577.72021484375,3200.89990234375,2070.9599609375,,6057.830078125,22499.599609375,9777.080078125,,9300.2197265625,10007.5,,9927.98046875,,,,5392.22021484375,,,,11952.5,3298.71997070313,,,,9933.66015625,,15025.7001953125,3559.669921875,,,,9449.4697265625,,8732.23046875,,21196.599609375,,,20988.099609375,9178.8896484375,,2240.39990234375,,6762.47021484375,20111.599609375
502.339907933241,598.02291,16707.19921875,29254.0,14198.2001953125,18859.0,,,11957.2998046875,,,21412.900390625,7070.22021484375,5864.91015625,,,,,18424.599609375,,,,3419.0400390625,4023.57006835938,,,,,,24117.900390625,7645.22998046875,,,,24735.69921875,,3183.14990234375,,,,,3597.14990234375,11675.7001953125,,3750.44995117188,,2885.36010742188,2332.05004882813
502.339940110539,569.230036363636,,,,15859.7998046875,,,,5371.169921875,,14439.5,,,3127.8701171875,,,,,,,,22232.400390625,,,,,,,5269.97998046875,4654.7001953125,,,,,,5922.6298828125,,21716.30078125,,,36446.0,3564.67993164063,,,,,
502.34004884054,555.898457142857,,,,,,,,11706.0,,,,,,,,,,,,,,1635.06005859375,,,,3002.8701171875,,7827.68994140625,6378.58984375,,,,1679.71997070313,,,,,,,,25692.5,,,,,
503.882297247473,704.45,,,,,5154.9501953125,7362.14013671875,,,5530.2099609375,,,,,,,,,,,4055.82006835938,,,,,,,,,,,,,,,,,,5805.52001953125,,,5873.330078125,,,,,
509.240884131292,480.8606,3996.53002929688,3994.39990234375,,,2543.28002929688,5313.759765625,,,3461.34008789063,4406.43994140625,5158.240234375,,5486.6298828125,,4810.1298828125,,,5007.25,,,,4594.02978515625,,4833.0,5149.77001953125,,,,,3205.34008789063,,4049.73999023438,4006.13989257813,3992.63989257813,3567.17993164063,,,5871.9599609375,3567.89990234375,,3387.10009765625,,,,,
509.289272141329,509.723742857143,,8099.1298828125,,,,,,,,11499.0,8989.9501953125,,7838.7001953125,,,,,,11595.0,,,10409.5,,,,,,9832.8603515625,9937.48046875,8627.3603515625,,,9034.509765625,,,,,11868.5,10337.0,,11137.0,,,5779.22021484375,,
513.311067280707,518.819070967742,8385.259765625,9033.8896484375,,,7123.06982421875,6282.3798828125,6756.97021484375,,5605.4501953125,9045.8896484375,6032.2998046875,,8741.0400390625,5626.7001953125,9610.3701171875,7112.41015625,,7483.10986328125,,6449.9599609375,,8139.3798828125,,6109.31005859375,9017.1796875,5229.41015625,,8635.2998046875,3349.3701171875,6844.72021484375,,8368.240234375,7893.72998046875,6686.2001953125,5636.4501953125,,5972.72021484375,10665.599609375,7840.490234375,,8333.1904296875,,,5297.22998046875,6171.56982421875,
520.910973747183,705.276391304348,23941.5,28228.0,29904.0,38021.80078125,35647.80078125,40674.80078125,37054.1015625,39143.8984375,38269.80078125,37320.5,38267.19921875,39565.0,37651.3984375,38192.5,39027.8984375,38902.80078125,36755.6015625,38481.0,41344.1015625,44386.5,42078.8984375,39242.30078125,41162.6015625,46001.19921875,44066.5,42104.3984375,40873.80078125,44908.0,39798.6015625,42389.30078125,42310.8984375,44140.80078125,43606.80078125,43316.6015625,43247.30078125,40356.69921875,41362.0,41164.3984375,45146.5,45300.30078125,41710.69921875,43490.1015625,47102.19921875,49367.6015625,39051.19921875,47155.80078125
520.91100862928,45.1813,,,22525.0,,,,,,,,,,,,,,,,,,,,21810.80078125,,,,,,,,5846.580078125,,,,4824.68017578125,,,19058.0,,,,26950.0,,,,
524.93097635102,53.5274571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8614.1298828125,,,,,,,4740.16015625,13514.0,5705.7099609375,,,,9655.7001953125,9902.8896484375,4204.31982421875,
529.306096234274,483.076072727273,11718.099609375,10940.400390625,,,11197.900390625,11747.400390625,8541.41015625,,7163.35986328125,10825.599609375,10424.2998046875,,10858.5,6494.919921875,13107.400390625,10064.2001953125,,10711.900390625,4492.16015625,8589.3701171875,,14706.7998046875,,11406.099609375,9558.0595703125,7725.08984375,,9433.83984375,6062.89013671875,8295.150390625,,9654.8603515625,11945.7001953125,10670.2998046875,8668.6201171875,,5722.9599609375,13991.2998046875,8177.64990234375,,9755.23046875,,4846.919921875,5826.06005859375,7405.68994140625,
